,@type,datePublished,headline,inLanguage,reviewBody,author_@type,author_image,author_name,author_url,itemReviewed_@type,itemReviewed_name,publisher_@type,publisher_name,publisher_sameAs,reviewRating_@type,reviewRating_ratingValue
78,Review,2021-06-01T05:37:09+00:00,The best tutor academy,en,I enjoyed learning in whitehat jr . Thanks to my tutor naveena Ganesh.,Person,,customer,https://uk.trustpilot.com/users/60b5c7841d9ff9001e9c4af7,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
79,Review,2021-06-01T03:18:57+00:00,The most comfortable learning platform…,en,"The most comfortable learning platform ,very calm management 
If you have any doubt you can ask your teacher instantly and she will explain you in very creative and easy way.Specially my teacher Mrs.Renuka she is awesome i never felt that i am in online class ,i always free to ask any doubt and she clear and explain it very well

Thanks WhiteHat Junior
Thanks Mrs Renuka Ma'am",Person,,Nitin Sharma,https://uk.trustpilot.com/users/60b5a721adeb930019d0cf8f,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
80,Review,2021-05-31T20:14:44+00:00,Keep going,en,"I really like the mobile app,ease of booking and cancellation of classes,Teachers training method especially our teacher is quite friendly and dedicated,punctuality,reminder messages for the classes,quizzes and projects,Technical support team does an extraordinary job and rescheduling of classes if technical faults arises.Support team always reach if student is absent for long session,or classes being cancelled often-really supportive.

You can provide with a syllabus or schedule for the year,you can keep grades and promotion exams.can keep few small competitions between students,an interactive session among students.",Person,,Ponmathi,https://uk.trustpilot.com/users/60b543b41d9ff9001e9bf182,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
81,Review,2021-05-31T18:31:39+00:00,Excellent,en,"Very useful one to one classes with exclusive attention,well planned curriculum,it engages and encourages the child",Person,,customer,https://uk.trustpilot.com/users/60b52b8b2a6599001abf96fc,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
82,Review,2021-05-31T14:21:44+00:00,Nice interaction with parent's all…,en,Nice interaction with parent's all concept are clear.,Person,,Vijay pawar,https://uk.trustpilot.com/users/60b4f0f873fde9001a62f445,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
83,Review,2021-05-31T13:39:24+00:00,WhiteHat Jr is fantabulous.,en,"WhiteHatJr has won my heart. These classes have given me opportunities to reveal my inner coder. The teacher is quite friendly, and she teaches in such a way, I have absolutely no doubts at the end of the day. The projects are simple, yet exciting. WhiteHat JR is the best coding platform!",Person,,HappyCustomer,https://uk.trustpilot.com/users/60b4e70badeb930019d0440e,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
84,Review,2021-05-31T12:21:01+00:00,All things at WHJr are simplified…,en,"All things at WHJr are simplified according to the mindset of children's. Making them enable for coding through block base to script base slowly and steadily by making them think. 
The only thing I would suggest that make them think and encourage them to think about the thoughts to develop their own programmes/apps so that they run will behind you to get to their goals and make your work much greater than you are now.",Person,,customer,https://uk.trustpilot.com/users/60b4d4ac1d9ff9001e9ba5d3,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
85,Review,2021-05-31T11:46:06+00:00,this platform is quite helpful....,en,this platform is quite helpful..... the python coding modules could me more interesting and lively..... at times there are quite a lot glitches in the dashboard....Thank you,Person,,customer,https://uk.trustpilot.com/users/60b4cc7d73fde9001a62d442,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
86,Review,2021-05-31T08:17:00+00:00,Sunil Bishnoi,en,Very good wark,Person,,Sayam,https://uk.trustpilot.com/users/60b49b7b73fde9001a62a26d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
87,Review,2021-05-31T07:45:42+00:00,Very professionally managed…,en,Very professionally managed organisation.The teacher is quite knowledgeable in the subject and has a very professional approach towards sharing that knowledge.,Person,,Vivek,https://uk.trustpilot.com/users/5dd35a4eeafba9cc96d89e08,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
88,Review,2021-05-30T16:55:15+00:00,BiG talk n underperform,en,"Hello, we have 3 kids who joined through our reference. However we did not get any referal gift. All fake promises. Big talk and underperform!!

Received soo many calls from different marketing executives of White Hat. Highlighted so many times, however they all sounded under confident. They simply wanted to sell more classes. None wanted to resolve any concern!!",Person,,customer,https://uk.trustpilot.com/users/60b3c3721d9ff9001e9af782,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,2
89,Review,2021-05-30T14:58:18+00:00,WhitHat is the best coding institute,en,WhitHat is the best coding institute. I feel proud. My child acquire good knowledge of coding.,Person,,customer,https://uk.trustpilot.com/users/60b3a80abab042001a1426ef,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
90,Review,2021-05-30T14:37:38+00:00,Accounts department is irresponsible…,en,Accounts department is irresponsible and less knowledged whereas we made the successful payment on 25.04.21 but said the transaction was failed and asked me to make payment again after so many discussions and details from my bank today 29.05.21 confirmed the receipt.,Person,,customer,https://uk.trustpilot.com/users/60b3a33132d2990019c11ed8,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,2
91,Review,2021-05-30T13:17:30+00:00,Excellent,en,Excellent and amzing,Person,,customer,https://uk.trustpilot.com/users/60b390691d9ff9001e9adb33,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
92,Review,2021-05-30T12:11:54+00:00,Excellent app I am proud to be I am a…,en,Excellent app I am proud to be I am a white hat JR'S coder,Person,,customer,https://uk.trustpilot.com/users/60b381092a6599001abe84a7,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
93,Review,2021-05-30T10:29:33+00:00,Good,en,Good . My son enjoyed the classes. Infact he started to do app for my dental clinic.  Though its preliminary its always commendable.,Person,,customer,https://uk.trustpilot.com/users/60b3690c32d2990019c100f6,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
94,Review,2021-05-30T08:58:25+00:00,We are very happy with the WhiteHatJr…,en,We are very happy with the WhiteHatJr coding and Maths class the teacher Ekta is brilliant and has helped Yuvaan clear concepts.,Person,,Shaina Jarg,https://uk.trustpilot.com/users/60b353b073fde9001a61e657,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
95,Review,2021-05-30T07:10:21+00:00,Rewarding kids needs improvement,en,"WhiteHatJr is doing really good to keep kids engaged and remarkably well to keep their interest level high.

Only one suggestion.. Rewards should be truly based on talent and not on any lucky draw… discourages kids to keep hard working…

Thanks..",Person,,customer,https://uk.trustpilot.com/users/60b33a5d32d2990019c0e7f9,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
96,Review,2021-05-29T21:19:23+00:00,5 Starts all around! My kids love it!!!!,en,5 Starts all around! My kids love it!!!!,Person,,Dorinha,https://uk.trustpilot.com/users/60b2afd956205c0019bad70e,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
97,Review,2021-05-29T15:58:50+00:00,Get proper help regarding my issue,en,My issue solved. I getting another chance for my chield to participate in Silicon vally programm.😊😊,Person,,customer,https://uk.trustpilot.com/users/60b264b973fde9001a616bab,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
98,Review,2021-05-29T15:37:19+00:00,Very Good Platform for Kids to Learn Coding,en,Very Good Teachers & Customer Service,Person,,Dr. Debarun Dutta,https://uk.trustpilot.com/users/60b25fafdc4297001a93df1d,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
99,Review,2021-05-29T14:15:17+00:00,It enhances the mental ability to think…,en,It enhances the mental ability to think beyond the limits.,Person,,Ashish Singh,https://uk.trustpilot.com/users/60b24c74bab042001a137121,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
100,Review,2021-05-29T13:55:31+00:00,Really good 😊😊😊😊😊,en,Really good 😊😊😊😊😊,Person,,customer,https://uk.trustpilot.com/users/60b247d273fde9001a615b9a,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
101,Review,2021-05-29T12:39:11+00:00,Good learning platform....,en,"*Overall class content are very good and designed in a structured manner.
*It's a good platform for a growing child to concentrate and change with a new thought process throughout the class.
*Expecting experienced teacher with  depth knowledge in coding
* Teacher keep on skipping the doubts  of my child
* Even couldn't able to guide a new projects created by my child on his own and stuck in between...
I am planning to renew futher classes subjected to review of a new faculty with  adequate post qualification coding experience in HTML,CSS,JS , PYTHON ...
Thanks",Person,,customer,https://uk.trustpilot.com/users/60b235ef73fde9001a615233,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,3
102,Review,2021-05-29T08:53:06+00:00,Great experience,en,Great experience,Person,,customer,https://uk.trustpilot.com/users/60b200f1dc4297001a93abf1,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
103,Review,2021-05-29T08:02:01+00:00,My kid has learnt to make some good…,en,My kid has learnt to make some good projects using Java script and now with next classes I am looking forward to good understanding of Python and C++,Person,,Ashutosh Pandey,https://uk.trustpilot.com/users/60b1f4f932d2990019c0388f,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
104,Review,2021-05-28T13:45:17+00:00,Good trainer and coding is fun!,en,Good trainer and coding is fun!,Person,,Suhani,https://uk.trustpilot.com/users/60b0f3ed73746f0019a61e49,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,4
105,Review,2021-05-28T12:54:16+00:00,Very good experience,en,Very good experience,Person,,customer,https://uk.trustpilot.com/users/60b0e7f732d2990019bfa3cf,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
106,Review,2021-05-28T11:10:44+00:00,WhiteHat Jr is best for a child's development.,en,WhiteHat Jr is the best platform for kids to display their creativity and imagination. Projects and quizzes do keep the children active and engaged. Very helpful backend support to help and resolve any issue anytime. Teachers are so cooperative and understands the students so well. Specially Miss Anubha Anand has been a great support for my kid. She is an excellent teacher who not only teaches my kid but also make him think out of the box and encourages him to practice and learn more. My kid loves his teacher and there is a great bonding between them which eventually leads him to be more interactive and increase his concentration and show his abilities. I am very much happy with my kid's overall development with WhiteHat Jr.,Person,,Sharmistha Chatterjee,https://uk.trustpilot.com/users/60b0cfb373746f0019a609e2,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
107,Review,2021-05-27T12:46:26+00:00,Course is good and my kid really like…,en,"Course is good and my kid really like it and enjoying it. I hate it when i see messages from WHJr regarding marketing which involves my kid. Like xxx can win her own macbook if she gets so many enrollment,  do u really want to turn small kids into your advertisement boards....",Person,,Gaurav,https://uk.trustpilot.com/users/5d2d3d3a79b4f5ed3e104993,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,3
108,Review,2021-05-27T09:45:11+00:00,nice,en,nice service,Person,,customer,https://uk.trustpilot.com/users/60af6a2778030f0019fd1fa5,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
109,Review,2021-05-27T09:38:50+00:00,My journey to android developer,en,I like white hat jr and coding and finally I am an android developer.Thank you for your support and efforts and specially thanks to my teacher janhavi miss for their efforts and giving time to recognize the concept and after all thanks to all the white hat jr team.,Person,,Jyoti Patil,https://uk.trustpilot.com/users/60af68a35e4038001ae4f31f,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
110,Review,2021-05-26T21:36:51+00:00,SPAMMERS!!,en,"We signed up last year and my daughter did not like it, the content was fine but we didn't care for the teaching style.  We decided not to sign up for more classes.  Since then they have constantly harassed me over email, whatsapp messages and phone calls.  I have unsubscribed several times and blocked them via phone number and email.  But somehow, different people from the organization seem to keep getting my email/phone and I still receive emails and whats app messages.   They don't get the message that we are not interested and to stop bothering us.  I don't know how else to let them know to stop with all the spam",Person,https://user-images.trustpilot.com/60aebf6c32d2990019be2876/73x73.png,Chaitali Ahya,https://uk.trustpilot.com/users/60aebf6c32d2990019be2876,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,1
111,Review,2021-05-26T19:48:40+00:00,It was awesome a course,en,It was awesome a course. Our kid was keen and interested to continue for more 48 advanced classes on Coding. Trainers are really helpful and the module is also very mind boggling for little ones.,Person,,Soham Gupta,https://uk.trustpilot.com/users/60aea6184d27a400195734bc,Thing,WhiteHat Jr,Organization,Trustpilot,https://uk.trustpilot.com,Rating,5
